Timestamp(ms),Source,Destination, Length(Mb)
73000,Tomsk,Abuja,0.9867526857204005
73000,Tomsk,Al-Iskandariyah-(Alexandria),1.2509170082802372
73000,Tomsk,Al-Qahirah-(Cairo),0.801120693091746
73000,Tomsk,Ankara,0.34561789358659967
73000,Tomsk,Irbil-(Erbil),0.5224652249267723
73000,Tomsk,Haerbin,0.0665123430448622
73000,Tomsk,Lagos,0.29090141972708417
73000,Tomsk,Tehran,0.14401977483806686
73000,Tomsk,Sendai,0.934932737066614
73000,Tehran,Abuja,0.38261966877235914
73000,Tehran,Al-Iskandariyah-(Alexandria),0.2731117612261958
73000,Tehran,Al-Qahirah-(Cairo),0.7225930912317979
73000,Tehran,Ankara,1.0257970478896117
73000,Tehran,Irbil-(Erbil),1.26696570027354
73000,Tehran,Haerbin,1.172363005926198
73000,Tehran,Lagos,0.9860704850077375
73000,Tehran,Tomsk,0.7081700930462014
73000,Tehran,Sendai,0.4481344478878129
73000,Sendai,Abuja,0.7046941798928248
73000,Sendai,Al-Iskandariyah-(Alexandria),0.7109888163224876
73000,Sendai,Al-Qahirah-(Cairo),0.6502260805030922
73000,Sendai,Ankara,0.28313962723501707
73000,Sendai,Irbil-(Erbil),0.19141796120983626
73000,Sendai,Haerbin,0.302982166164235
73000,Sendai,Lagos,0.0002674481366364093
73000,Sendai,Tomsk,0.7426501955867002
73000,Sendai,Tehran,1.1842013619306802
74000,Abuja,Al-Iskandariyah-(Alexandria),1.2221229065353703
74000,Abuja,Al-Qahirah-(Cairo),0.8094311403531466
74000,Abuja,Ankara,1.324267832415222
74000,Abuja,Irbil-(Erbil),0.9460434102325919
74000,Abuja,Haerbin,0.4414023118296697
74000,Abuja,Lagos,0.864905371804953
74000,Abuja,Tomsk,1.0194132458020084
74000,Abuja,Tehran,0.5992208758365711
74000,Abuja,Sendai,1.190069011559482
74000,Al-Iskandariyah-(Alexandria),Abuja,0.9650503257124764
74000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.7023456950031739
74000,Al-Iskandariyah-(Alexandria),Ankara,1.196921298472619
74000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.3517810181970078
74000,Al-Iskandariyah-(Alexandria),Haerbin,0.04767020000881983
74000,Al-Iskandariyah-(Alexandria),Lagos,0.054613218921692276
74000,Al-Iskandariyah-(Alexandria),Tomsk,1.3300953390251964
74000,Al-Iskandariyah-(Alexandria),Tehran,0.29147266742262
74000,Al-Iskandariyah-(Alexandria),Sendai,0.6336876744602311
74000,Al-Qahirah-(Cairo),Abuja,1.1840593085296365
74000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.10301247571177866
74000,Al-Qahirah-(Cairo),Ankara,0.5558159433605423
74000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.5610611490072458
74000,Al-Qahirah-(Cairo),Haerbin,0.7239402749203082
74000,Al-Qahirah-(Cairo),Lagos,0.17789276581209634
74000,Al-Qahirah-(Cairo),Tomsk,1.2221707065859824
74000,Al-Qahirah-(Cairo),Tehran,0.5221038746355644
74000,Al-Qahirah-(Cairo),Sendai,0.24851369242038546
74000,Ankara,Abuja,0.352624649975236
74000,Ankara,Al-Iskandariyah-(Alexandria),0.28061722694662905
74000,Ankara,Al-Qahirah-(Cairo),0.16650996429571735
74000,Ankara,Irbil-(Erbil),0.7945206341761333
74000,Ankara,Haerbin,1.0258966431023246
74000,Ankara,Lagos,0.613777712261741
74000,Ankara,Tomsk,0.2252857562255516
74000,Ankara,Tehran,1.226220010423504
74000,Ankara,Sendai,0.8047344421585121
74000,Irbil-(Erbil),Abuja,0.804756894324308
74000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.2982666460923021
74000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.066114875024466
74000,Irbil-(Erbil),Ankara,0.5219819954416562
74000,Irbil-(Erbil),Haerbin,1.2158863873049208
74000,Irbil-(Erbil),Lagos,0.7735783415714879
74000,Irbil-(Erbil),Tomsk,0.9544690237036917
74000,Irbil-(Erbil),Tehran,1.1111836386799743
74000,Irbil-(Erbil),Sendai,0.24179090900974032
74000,Haerbin,Abuja,0.43737433099917294
74000,Haerbin,Al-Iskandariyah-(Alexandria),1.101655505188123
74000,Haerbin,Al-Qahirah-(Cairo),0.38246606180877274
74000,Haerbin,Ankara,0.3060255204035278
74000,Haerbin,Irbil-(Erbil),0.8971892700913544
74000,Haerbin,Lagos,1.2954690587939062
74000,Haerbin,Tomsk,1.2353189510067768
74000,Haerbin,Tehran,1.1237075709549056
74000,Haerbin,Sendai,0.9194979960588725
74000,Lagos,Abuja,0.08582941906986155
74000,Lagos,Al-Iskandariyah-(Alexandria),0.3679508201070175
74000,Lagos,Al-Qahirah-(Cairo),0.2345002985652244
74000,Lagos,Ankara,0.8666619037079083
74000,Lagos,Irbil-(Erbil),0.863102402953623
74000,Lagos,Haerbin,1.041392362900964
74000,Lagos,Tomsk,1.0563095652384051
74000,Lagos,Tehran,0.3565347872955272
74000,Lagos,Sendai,0.7317334575511505
74000,Tomsk,Abuja,0.9156579140011074
74000,Tomsk,Al-Iskandariyah-(Alexandria),0.46219998226010217
74000,Tomsk,Al-Qahirah-(Cairo),0.5272335799432369
74000,Tomsk,Ankara,0.7527958960230069
74000,Tomsk,Irbil-(Erbil),1.0712322247961474
74000,Tomsk,Haerbin,0.2000869393510296
74000,Tomsk,Lagos,0.7790391432499746
74000,Tomsk,Tehran,0.3598966962078728
74000,Tomsk,Sendai,0.6058613802239898
74000,Tehran,Abuja,0.9619940267256069
74000,Tehran,Al-Iskandariyah-(Alexandria),0.6929945113830934
74000,Tehran,Al-Qahirah-(Cairo),0.7746593697369912
74000,Tehran,Ankara,0.2132363063276646
74000,Tehran,Irbil-(Erbil),0.7330380944392468
74000,Tehran,Haerbin,0.8296413873132329
74000,Tehran,Lagos,0.4021074823282351
74000,Tehran,Tomsk,0.27721240168787703
74000,Tehran,Sendai,0.9450265957331544
74000,Sendai,Abuja,0.04116108317348728
74000,Sendai,Al-Iskandariyah-(Alexandria),0.9459297070135662
74000,Sendai,Al-Qahirah-(Cairo),0.1561062376170601
74000,Sendai,Ankara,0.6283658628482551
74000,Sendai,Irbil-(Erbil),1.0422114293525104
74000,Sendai,Haerbin,0.34586981341257605
74000,Sendai,Lagos,0.05832428127867202
74000,Sendai,Tomsk,0.043794375185939906
74000,Sendai,Tehran,0.26870966421327
75000,Abuja,Al-Iskandariyah-(Alexandria),0.6164718909398674
75000,Abuja,Al-Qahirah-(Cairo),0.2938187104308009
75000,Abuja,Ankara,0.7006511671033724
75000,Abuja,Irbil-(Erbil),0.15272790345427323
75000,Abuja,Haerbin,1.1753046749373492
75000,Abuja,Lagos,0.6251153289610812
75000,Abuja,Tomsk,0.3953253455897118
75000,Abuja,Tehran,0.8929329705518705
75000,Abuja,Sendai,0.9313978676529905
75000,Al-Iskandariyah-(Alexandria),Abuja,1.1966565532219975
75000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.13503752145338188
75000,Al-Iskandariyah-(Alexandria),Ankara,1.0231800543647958
75000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.1211017345424565
75000,Al-Iskandariyah-(Alexandria),Haerbin,0.8682307023765042
75000,Al-Iskandariyah-(Alexandria),Lagos,0.6991682906734982
75000,Al-Iskandariyah-(Alexandria),Tomsk,0.150965633801088
75000,Al-Iskandariyah-(Alexandria),Tehran,0.7801856264572782
75000,Al-Iskandariyah-(Alexandria),Sendai,0.7602806696028265
75000,Al-Qahirah-(Cairo),Abuja,0.3446390016053811
75000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.9120205232156748
75000,Al-Qahirah-(Cairo),Ankara,0.18307677346203582
75000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.26113225859191164
75000,Al-Qahirah-(Cairo),Haerbin,0.00024398038331711427
75000,Al-Qahirah-(Cairo),Lagos,1.1295702942311507
75000,Al-Qahirah-(Cairo),Tomsk,0.1254148361026909
75000,Al-Qahirah-(Cairo),Tehran,1.2592191709526417
75000,Al-Qahirah-(Cairo),Sendai,1.2146537320086983
75000,Ankara,Abuja,0.8343498395973423
75000,Ankara,Al-Iskandariyah-(Alexandria),1.0299557716329537
75000,Ankara,Al-Qahirah-(Cairo),0.93993001692163
75000,Ankara,Irbil-(Erbil),0.13201818948041324
75000,Ankara,Haerbin,0.714554157946648
75000,Ankara,Lagos,1.2455020621687518
75000,Ankara,Tomsk,1.0763478839208698
75000,Ankara,Tehran,0.9562481983890867
75000,Ankara,Sendai,0.42817166541394525
75000,Irbil-(Erbil),Abuja,1.105673630526011
75000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.2885243665994581
75000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.6766344746217775
75000,Irbil-(Erbil),Ankara,1.0548505926777016
75000,Irbil-(Erbil),Haerbin,1.0215451205762753
75000,Irbil-(Erbil),Lagos,0.5536150256324248
75000,Irbil-(Erbil),Tomsk,0.3275954418804208
75000,Irbil-(Erbil),Tehran,0.12270752655622155
75000,Irbil-(Erbil),Sendai,0.5928510267865339
75000,Haerbin,Abuja,0.15960333842484237
75000,Haerbin,Al-Iskandariyah-(Alexandria),0.6775269811957902
75000,Haerbin,Al-Qahirah-(Cairo),1.2994471750971928
75000,Haerbin,Ankara,0.972723452809735
75000,Haerbin,Irbil-(Erbil),0.4706934567167518
75000,Haerbin,Lagos,0.7253581716864863
75000,Haerbin,Tomsk,1.0794705277406238
75000,Haerbin,Tehran,1.2629322346318705
75000,Haerbin,Sendai,0.25128383838876456
75000,Lagos,Abuja,0.6824517046534828
75000,Lagos,Al-Iskandariyah-(Alexandria),0.39425913149106195
75000,Lagos,Al-Qahirah-(Cairo),0.6004213337226136
75000,Lagos,Ankara,0.40384760968948186
75000,Lagos,Irbil-(Erbil),0.03428030064968768
75000,Lagos,Haerbin,1.2526833181145218
75000,Lagos,Tomsk,0.8677879234546955
75000,Lagos,Tehran,1.2025203708013423
75000,Lagos,Sendai,0.4330478450394577
75000,Tomsk,Abuja,0.3648250792623964
75000,Tomsk,Al-Iskandariyah-(Alexandria),0.3275568684146153
75000,Tomsk,Al-Qahirah-(Cairo),0.4824987598752922
75000,Tomsk,Ankara,0.4159937279824984
75000,Tomsk,Irbil-(Erbil),0.3109756208630981
75000,Tomsk,Haerbin,0.3190691609175234
75000,Tomsk,Lagos,1.100000947598026
75000,Tomsk,Tehran,0.6293262669239917
75000,Tomsk,Sendai,0.31360690617484543
75000,Tehran,Abuja,0.011120177468044279
75000,Tehran,Al-Iskandariyah-(Alexandria),1.2097319567438385
75000,Tehran,Al-Qahirah-(Cairo),1.3089731951006265
75000,Tehran,Ankara,0.812173149256764
75000,Tehran,Irbil-(Erbil),0.6213354835670797
75000,Tehran,Haerbin,1.2407510065168308
75000,Tehran,Lagos,1.1440915728359669
75000,Tehran,Tomsk,0.8275506044627333
75000,Tehran,Sendai,0.8335516107033807
75000,Sendai,Abuja,1.11505982335393
75000,Sendai,Al-Iskandariyah-(Alexandria),0.8257896983161481
75000,Sendai,Al-Qahirah-(Cairo),0.4545296743400824
75000,Sendai,Ankara,0.8956139518452646
75000,Sendai,Irbil-(Erbil),0.29007085535873767
75000,Sendai,Haerbin,0.3738043645077772
75000,Sendai,Lagos,0.2928898120705015
75000,Sendai,Tomsk,0.5574180684608159
75000,Sendai,Tehran,1.0158304315058109
76000,Abuja,Al-Iskandariyah-(Alexandria),0.11611830564914068
76000,Abuja,Al-Qahirah-(Cairo),0.6203781962060134
76000,Abuja,Ankara,1.0026454496527732
76000,Abuja,Irbil-(Erbil),0.8350388059821507
76000,Abuja,Haerbin,1.2863578864498817
76000,Abuja,Lagos,1.0524024322097767
76000,Abuja,Tomsk,0.6708728709712647
76000,Abuja,Tehran,1.2711284410097745
76000,Abuja,Sendai,0.6211359266881976
76000,Al-Iskandariyah-(Alexandria),Abuja,0.4384810171328282
76000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.1880399239531603
76000,Al-Iskandariyah-(Alexandria),Ankara,0.11509141504857703
76000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8136695342101615
76000,Al-Iskandariyah-(Alexandria),Haerbin,0.6501792025524227
76000,Al-Iskandariyah-(Alexandria),Lagos,0.6682537659197179
76000,Al-Iskandariyah-(Alexandria),Tomsk,1.0534590433373625
76000,Al-Iskandariyah-(Alexandria),Tehran,1.127665225984793
76000,Al-Iskandariyah-(Alexandria),Sendai,0.05159329056979296
76000,Al-Qahirah-(Cairo),Abuja,1.0967692769432849
76000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.8143692872155813
76000,Al-Qahirah-(Cairo),Ankara,1.2409446442028618
76000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.8194935286175684
76000,Al-Qahirah-(Cairo),Haerbin,0.5552505677983461
76000,Al-Qahirah-(Cairo),Lagos,0.4672116322862994
76000,Al-Qahirah-(Cairo),Tomsk,1.0313062857472135
76000,Al-Qahirah-(Cairo),Tehran,0.39112750045785216
76000,Al-Qahirah-(Cairo),Sendai,0.644812833004224
76000,Ankara,Abuja,0.8676231447403097
76000,Ankara,Al-Iskandariyah-(Alexandria),1.290752325726311
76000,Ankara,Al-Qahirah-(Cairo),0.6668915129214793
76000,Ankara,Irbil-(Erbil),0.38414876845668466
76000,Ankara,Haerbin,0.0540117633630115
76000,Ankara,Lagos,1.0610928467387848
76000,Ankara,Tomsk,0.24828032671418487
76000,Ankara,Tehran,0.42498130509929866
76000,Ankara,Sendai,1.1821562071114389
76000,Irbil-(Erbil),Abuja,0.6877671275290373
76000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.3965036909120845
76000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.3924322260917582
76000,Irbil-(Erbil),Ankara,0.887500617382088
76000,Irbil-(Erbil),Haerbin,0.010707341031869433
76000,Irbil-(Erbil),Lagos,0.049130996768725524
76000,Irbil-(Erbil),Tomsk,0.5853690623190939
76000,Irbil-(Erbil),Tehran,0.2660815748048109
76000,Irbil-(Erbil),Sendai,1.0382608759260141
76000,Haerbin,Abuja,1.1351400457343184
76000,Haerbin,Al-Iskandariyah-(Alexandria),0.9007677507044884
76000,Haerbin,Al-Qahirah-(Cairo),1.330397704874661
76000,Haerbin,Ankara,1.1067146808568977
76000,Haerbin,Irbil-(Erbil),0.21465672226150648
76000,Haerbin,Lagos,0.16863209584977162
76000,Haerbin,Tomsk,1.1428885989043462
76000,Haerbin,Tehran,0.5130902764199785
76000,Haerbin,Sendai,0.8985023035539382
76000,Lagos,Abuja,0.4002470432470207
76000,Lagos,Al-Iskandariyah-(Alexandria),0.3213324557463387
76000,Lagos,Al-Qahirah-(Cairo),0.6069289864130606
76000,Lagos,Ankara,0.07500124052653337
76000,Lagos,Irbil-(Erbil),0.5137769018156877
76000,Lagos,Haerbin,0.8528054263834799
76000,Lagos,Tomsk,0.2834836140814292
76000,Lagos,Tehran,1.007918083354568
76000,Lagos,Sendai,1.2617353862293221
76000,Tomsk,Abuja,0.15718237366135238
76000,Tomsk,Al-Iskandariyah-(Alexandria),0.049856070761864935
76000,Tomsk,Al-Qahirah-(Cairo),1.209414241043516
76000,Tomsk,Ankara,0.018056618276103276
76000,Tomsk,Irbil-(Erbil),0.004286955134204924
76000,Tomsk,Haerbin,1.1436630066052018
76000,Tomsk,Lagos,0.07050371484437641
76000,Tomsk,Tehran,0.009315003114006792
76000,Tomsk,Sendai,0.9856397802089019
76000,Tehran,Abuja,0.453382714978253
76000,Tehran,Al-Iskandariyah-(Alexandria),0.12135916818143425
76000,Tehran,Al-Qahirah-(Cairo),0.9640190954001413
76000,Tehran,Ankara,0.6703416906940933
76000,Tehran,Irbil-(Erbil),0.12037865090761501
76000,Tehran,Haerbin,0.7362233118572528
76000,Tehran,Lagos,0.817085751216356
76000,Tehran,Tomsk,0.6123450230727445
76000,Tehran,Sendai,0.34732801896668786
76000,Sendai,Abuja,0.9370243302911074
76000,Sendai,Al-Iskandariyah-(Alexandria),0.9884457484578163
76000,Sendai,Al-Qahirah-(Cairo),0.6453036704674121
76000,Sendai,Ankara,1.1860171896843121
76000,Sendai,Irbil-(Erbil),0.9341267404352546
76000,Sendai,Haerbin,0.9760560503659403
76000,Sendai,Lagos,1.0220063488036317
76000,Sendai,Tomsk,0.23468122579875744
76000,Sendai,Tehran,0.25448186760428576
77000,Abuja,Al-Iskandariyah-(Alexandria),0.9420311074822028
77000,Abuja,Al-Qahirah-(Cairo),1.2128607120739179
77000,Abuja,Ankara,0.7581457492173749
77000,Abuja,Irbil-(Erbil),0.5915931149971174
77000,Abuja,Haerbin,0.7814532976308968
77000,Abuja,Lagos,0.17091297942812433
77000,Abuja,Tomsk,0.3338584138828554
77000,Abuja,Tehran,1.211150155046631
77000,Abuja,Sendai,1.3206521959891173
77000,Al-Iskandariyah-(Alexandria),Abuja,0.5520794299654038
77000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.7837123389735869
77000,Al-Iskandariyah-(Alexandria),Ankara,0.23829627511912266
77000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.9885246910126715
77000,Al-Iskandariyah-(Alexandria),Haerbin,0.3140810162331789
77000,Al-Iskandariyah-(Alexandria),Lagos,0.7731550591704583
77000,Al-Iskandariyah-(Alexandria),Tomsk,1.311122287069284
77000,Al-Iskandariyah-(Alexandria),Tehran,0.4900854361885033
77000,Al-Iskandariyah-(Alexandria),Sendai,1.1453187866008447
77000,Al-Qahirah-(Cairo),Abuja,0.13438911552783211
77000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.44041883049764063
77000,Al-Qahirah-(Cairo),Ankara,1.1969566770724114
77000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.4672133356161119
77000,Al-Qahirah-(Cairo),Haerbin,1.2879842405549349
77000,Al-Qahirah-(Cairo),Lagos,0.7886680575864983
77000,Al-Qahirah-(Cairo),Tomsk,1.2224530714722346
77000,Al-Qahirah-(Cairo),Tehran,0.5552114085111466
77000,Al-Qahirah-(Cairo),Sendai,1.0485620370272115
77000,Ankara,Abuja,0.002102255889575873
77000,Ankara,Al-Iskandariyah-(Alexandria),0.5463729571284273
77000,Ankara,Al-Qahirah-(Cairo),1.2571539951040431
77000,Ankara,Irbil-(Erbil),0.06243466864956352
77000,Ankara,Haerbin,0.650090073122888
77000,Ankara,Lagos,1.272445470082923
77000,Ankara,Tomsk,0.27882341358887486
77000,Ankara,Tehran,1.3269956808733303
77000,Ankara,Sendai,0.2663482274475258
77000,Irbil-(Erbil),Abuja,0.40252958537888556
77000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.13285873683834173
77000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.21453366669789586
77000,Irbil-(Erbil),Ankara,1.2253505058107796
77000,Irbil-(Erbil),Haerbin,0.6393402893578273
77000,Irbil-(Erbil),Lagos,1.3017695485846013
77000,Irbil-(Erbil),Tomsk,0.3820281803435388
77000,Irbil-(Erbil),Tehran,1.112894303801671
77000,Irbil-(Erbil),Sendai,1.2162897213014556
77000,Haerbin,Abuja,0.414221008352701
77000,Haerbin,Al-Iskandariyah-(Alexandria),0.25344702112392614
77000,Haerbin,Al-Qahirah-(Cairo),0.8924101629194265
77000,Haerbin,Ankara,0.5832972035188366
77000,Haerbin,Irbil-(Erbil),0.7609748438442687
77000,Haerbin,Lagos,1.2378846125324694
77000,Haerbin,Tomsk,0.588830834399624
77000,Haerbin,Tehran,0.14220661465246298
77000,Haerbin,Sendai,1.038931072146979
77000,Lagos,Abuja,1.262733286205814
77000,Lagos,Al-Iskandariyah-(Alexandria),1.2776051951043264
77000,Lagos,Al-Qahirah-(Cairo),0.6154781062056813
77000,Lagos,Ankara,0.5350389641372729
77000,Lagos,Irbil-(Erbil),0.49535154681270355
77000,Lagos,Haerbin,0.6631648683126624
77000,Lagos,Tomsk,0.37003132325588384
77000,Lagos,Tehran,0.09768819553708259
77000,Lagos,Sendai,0.5405486684660579
77000,Tomsk,Abuja,1.0836605499268441
77000,Tomsk,Al-Iskandariyah-(Alexandria),1.0438866469694192
77000,Tomsk,Al-Qahirah-(Cairo),0.7302511196453865
77000,Tomsk,Ankara,0.8527592163189085
77000,Tomsk,Irbil-(Erbil),1.3284293712824566
77000,Tomsk,Haerbin,0.52143178616073
77000,Tomsk,Lagos,0.8975818730449765
77000,Tomsk,Tehran,0.18009991388289093
77000,Tomsk,Sendai,0.10444413158132063
77000,Tehran,Abuja,0.32753552215911075
77000,Tehran,Al-Iskandariyah-(Alexandria),0.7260786646566864
77000,Tehran,Al-Qahirah-(Cairo),0.5604258585625846
77000,Tehran,Ankara,0.5133768498831774
77000,Tehran,Irbil-(Erbil),0.29531025126909977
77000,Tehran,Haerbin,1.2499165311278368
77000,Tehran,Lagos,0.65475104957152
77000,Tehran,Tomsk,0.7109740486825588
77000,Tehran,Sendai,0.725728248756216
77000,Sendai,Abuja,0.9826695503855226
77000,Sendai,Al-Iskandariyah-(Alexandria),0.676263622616982
77000,Sendai,Al-Qahirah-(Cairo),0.05425226192899209
77000,Sendai,Ankara,1.0767957159602324
77000,Sendai,Irbil-(Erbil),0.37720815359093596
77000,Sendai,Haerbin,0.5015202240091919
77000,Sendai,Lagos,0.7418796944047209
77000,Sendai,Tomsk,1.1832906221520698
77000,Sendai,Tehran,1.0710374372591553
78000,Abuja,Al-Iskandariyah-(Alexandria),0.7536467890541629
78000,Abuja,Al-Qahirah-(Cairo),0.5396263410865739
78000,Abuja,Ankara,1.0934059074261397
78000,Abuja,Irbil-(Erbil),0.9260815275337461
78000,Abuja,Haerbin,0.7813785132975266
78000,Abuja,Lagos,0.9792035034803336
78000,Abuja,Tomsk,0.7067411326605383
78000,Abuja,Tehran,0.0797424883455582
78000,Abuja,Sendai,0.6472055688095089
78000,Al-Iskandariyah-(Alexandria),Abuja,0.08094004209294528
78000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.6569484657900748
78000,Al-Iskandariyah-(Alexandria),Ankara,1.0775916029146089
78000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.94695494247458
78000,Al-Iskandariyah-(Alexandria),Haerbin,0.8488870637740501
78000,Al-Iskandariyah-(Alexandria),Lagos,0.32867773907345726
78000,Al-Iskandariyah-(Alexandria),Tomsk,0.3800310825537004
78000,Al-Iskandariyah-(Alexandria),Tehran,0.6175919374939358
78000,Al-Iskandariyah-(Alexandria),Sendai,0.9132287298753206
78000,Al-Qahirah-(Cairo),Abuja,1.2710426026152364
78000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.791624539392899
78000,Al-Qahirah-(Cairo),Ankara,0.051543056647897156
78000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.8496450291401836
78000,Al-Qahirah-(Cairo),Haerbin,0.05866988465984605
78000,Al-Qahirah-(Cairo),Lagos,1.0717584316766344
78000,Al-Qahirah-(Cairo),Tomsk,0.5506653100163306
78000,Al-Qahirah-(Cairo),Tehran,0.6895334400847456
78000,Al-Qahirah-(Cairo),Sendai,0.28656673674763616
78000,Ankara,Abuja,0.8022836316155294
78000,Ankara,Al-Iskandariyah-(Alexandria),0.9488782197021717
78000,Ankara,Al-Qahirah-(Cairo),0.1532672167563113
78000,Ankara,Irbil-(Erbil),0.42378260913725435
78000,Ankara,Haerbin,1.3296703753325003
78000,Ankara,Lagos,1.0680440240869609
78000,Ankara,Tomsk,0.7473584157935648
78000,Ankara,Tehran,0.07855206849995536
78000,Ankara,Sendai,0.729564641312694
78000,Irbil-(Erbil),Abuja,1.286957157583519
78000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.3830323268506103
78000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.4643855208362149
78000,Irbil-(Erbil),Ankara,0.33492962594698783
78000,Irbil-(Erbil),Haerbin,0.3921450087749885
78000,Irbil-(Erbil),Lagos,0.8953740005604165
78000,Irbil-(Erbil),Tomsk,0.39115459930191704
78000,Irbil-(Erbil),Tehran,0.6602729212486327
78000,Irbil-(Erbil),Sendai,0.8822113175494881
78000,Haerbin,Abuja,1.2225717118310115
78000,Haerbin,Al-Iskandariyah-(Alexandria),0.4494487129197518
78000,Haerbin,Al-Qahirah-(Cairo),0.7130229529643799
78000,Haerbin,Ankara,0.7507723248880264
78000,Haerbin,Irbil-(Erbil),1.0190813556804543
78000,Haerbin,Lagos,1.1912513503140016
78000,Haerbin,Tomsk,0.7055391419492691
78000,Haerbin,Tehran,0.3773440053759033
78000,Haerbin,Sendai,0.17108860968123688
78000,Lagos,Abuja,0.4508384546414919
78000,Lagos,Al-Iskandariyah-(Alexandria),0.8136094349422943
78000,Lagos,Al-Qahirah-(Cairo),0.3367221461867412
78000,Lagos,Ankara,0.16855757757086637
78000,Lagos,Irbil-(Erbil),0.8123825118340806
78000,Lagos,Haerbin,0.3696146402578722
78000,Lagos,Tomsk,0.8348827712426782
78000,Lagos,Tehran,0.4709779546688724
78000,Lagos,Sendai,0.21210434322178245
78000,Tomsk,Abuja,0.0911057602836216
78000,Tomsk,Al-Iskandariyah-(Alexandria),0.38533949030794856
78000,Tomsk,Al-Qahirah-(Cairo),1.014223235547685
78000,Tomsk,Ankara,1.1016276455949758
78000,Tomsk,Irbil-(Erbil),1.1536267451884759
78000,Tomsk,Haerbin,0.714337672824506
78000,Tomsk,Lagos,0.7946636746038132
78000,Tomsk,Tehran,0.4710689431925412
78000,Tomsk,Sendai,0.38846124480511257
78000,Tehran,Abuja,0.6358487642624706
78000,Tehran,Al-Iskandariyah-(Alexandria),1.2712551444688347
78000,Tehran,Al-Qahirah-(Cairo),0.1844378366123586
78000,Tehran,Ankara,0.21087093001098736
78000,Tehran,Irbil-(Erbil),0.6849371285976692
78000,Tehran,Haerbin,1.2687118161594577
78000,Tehran,Lagos,0.9782280548886475
78000,Tehran,Tomsk,0.8571979735253472
78000,Tehran,Sendai,0.31867291859303953
78000,Sendai,Abuja,0.9747124702035073
78000,Sendai,Al-Iskandariyah-(Alexandria),0.8989983269822842
78000,Sendai,Al-Qahirah-(Cairo),0.6273533236993587
78000,Sendai,Ankara,0.12258557593551862
78000,Sendai,Irbil-(Erbil),0.7085578768265453
78000,Sendai,Haerbin,0.4511403351214779
78000,Sendai,Lagos,0.25924440599612614
78000,Sendai,Tomsk,0.24833745679981717
78000,Sendai,Tehran,0.09354666703111661
79000,Abuja,Al-Iskandariyah-(Alexandria),0.6522429135557354
79000,Abuja,Al-Qahirah-(Cairo),0.6926581008093458
79000,Abuja,Ankara,1.2000927664168455
79000,Abuja,Irbil-(Erbil),1.014061305357948
79000,Abuja,Haerbin,1.001312781509884
79000,Abuja,Lagos,0.0693918776131146
79000,Abuja,Tomsk,0.10248331485286795
79000,Abuja,Tehran,0.1828327632725686
79000,Abuja,Sendai,0.6220418175564026
79000,Al-Iskandariyah-(Alexandria),Abuja,0.1256417912260968
79000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.709725513782655
79000,Al-Iskandariyah-(Alexandria),Ankara,1.101969153417555
79000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.6837703253823681
79000,Al-Iskandariyah-(Alexandria),Haerbin,0.6525790369051108
79000,Al-Iskandariyah-(Alexandria),Lagos,1.1867264013734082
79000,Al-Iskandariyah-(Alexandria),Tomsk,1.317472980496044
79000,Al-Iskandariyah-(Alexandria),Tehran,1.3072298721549513
79000,Al-Iskandariyah-(Alexandria),Sendai,0.6097927764326003
79000,Al-Qahirah-(Cairo),Abuja,0.6199608370987397
79000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),1.2033627077007767
